Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:9	3143	mimejpg			rc://*/tw/dict/images/m/Muzzle
9:10	2477	mimejpg			rc://*/tw/dict/images/t/Threshing
9:10	2567	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
9:10	2660	mimejpg			rc://*/tw/dict/images/t/Threshing Floor
9:10	2661	mimejpg			rc://*/tw/dict/images/t/Threshing Sledge
9:10	3144	mimejpg			rc://*/tw/dict/images/p/Plowing En
9:11	2662	mimejpg			rc://*/tw/dict/images/s/Sheaves Of Barley
9:24	2764	mimejpg			rc://*/tw/dict/images/n/Nemea Stadium For Races
9:24	2851	mimejpg			rc://*/tw/dict/images/r/Running Race
9:25	2686	mimejpg			rc://*/tw/dict/images/c/Crown
9:25	3227	mimejpg			rc://*/tw/dict/images/g/Garland
9:26	2787	mimejpg			rc://*/tw/dict/images/b/Boxing
9:26	2851	mimejpg			rc://*/tw/dict/images/r/Running Race
10:5	2699	mimejpg			rc://*/tw/dict/images/j/Judaean Desert
10:9	2415	mimejpg			rc://*/tw/dict/images/s/Snake
10:9	2416	mimejpg			rc://*/tw/dict/images/d/Desertrocksnake
10:9	2756	mimejpg			rc://*/tw/dict/images/v/Viper
10:16	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:17	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
10:19	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
10:19	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
10:21	3210	mimejpg			rc://*/tw/dict/images/m/Meal
11:23	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:26	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:27	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
11:28	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
12:2	3200	mimejpg			rc://*/tw/dict/images/c/Clay Goddess Idols
12:2	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
13:1	2640	mimejpg			rc://*/tw/dict/images/c/Cymbals
13:2	2776	mimejpg			rc://*/tw/dict/images/c/Corinth03
13:11	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
13:12	3218	mimejpg			rc://*/tw/dict/images/m/Mirror
14:7	2638	mimejpg			rc://*/tw/dict/images/f/Flute Bamboo
14:7	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
14:7	3232	mimejpg			rc://*/tw/dict/images/l/Lyre
14:7	3233	mimejpg			rc://*/tw/dict/images/f/Flute
14:8	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
14:8	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
14:20	2766	mimejpg			rc://*/tw/dict/images/c/Children Of Kabul
15:3	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
15:4	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
15:37	2483	mimejpg			rc://*/tw/dict/images/w/Wheatfield
15:37	2657	mimejpg			rc://*/tw/dict/images/c/Cornfield
15:37	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
15:37	3112	mimejpg			rc://*/tw/dict/images/w/Wheat Head
15:38	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
15:39	2417	mimejpg			rc://*/tw/dict/images/f/Fish En
15:39	3085	mimejpg			rc://*/tw/dict/images/f/Fish En
15:39	3086	mimejpg			rc://*/tw/dict/images/f/Fishes
15:40	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
15:40	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
15:41	2838	mimejpg			rc://*/tw/dict/images/a/Acropolis Athens
15:41	2841	mimejpg			rc://*/tw/dict/images/n/New Moon
15:41	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
15:41	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
15:42	2839	mimejpg			rc://*/tw/dict/images/m/Mould On A Leather Ball
15:50	2839	mimejpg			rc://*/tw/dict/images/m/Mould On A Leather Ball
15:52	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
15:52	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
16:3	2822	mimejpg			rc://*/tw/dict/images/t/Temple Mount
16:5	2831	mimejpg			rc://*/tw/dict/images/p/Pelister Lake Macedonia
16:5	2900	mimejpg			rc://*/tw/dict/images/m/Macedonia
