Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:7	2813	mimejpg			rc://*/tw/dict/images/f/Fire
1:12	2858	mimejpg			rc://*/tw/dict/images/g/Good Shepherd
1:12	3053	mimejpg			rc://*/tw/dict/images/g/Goats Herd
1:13	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
1:23	2813	mimejpg			rc://*/tw/dict/images/f/Fire
