Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:15	3020	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
3:15	3166	mimejpg			rc://*/tw/dict/images/h/Horn Ram
3:15	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:15	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
3:15	3231	mimejpg			rc://*/tw/dict/images/s/Stringed Instruments
3:17	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:17	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:18	3201	mimejpg			rc://*/tw/dict/images/t/Teraphim With Mold
3:19	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:19	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:20	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:20	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:21	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:21	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:22	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:22	3015	mimejpg			rc://*/tw/dict/images/f/Flame
3:22	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:23	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:23	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:26	2581	mimejpg			rc://*/tw/dict/images/k/Kiln
3:26	3167	mimejpg			rc://*/tw/dict/images/k/Kiln
3:30	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
4:3	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
4:4	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
4:4	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
4:12	2965	mimejpg			rc://*/tw/dict/images/d/Dew
4:20	2965	mimejpg			rc://*/tw/dict/images/d/Dew
4:22	2965	mimejpg			rc://*/tw/dict/images/d/Dew
4:26	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
4:27	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
4:30	2965	mimejpg			rc://*/tw/dict/images/d/Dew
4:30	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
4:30	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
5:5	3162	mimejpg			rc://*/tw/dict/images/p/Painted Plaster
5:7	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:7	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
5:7	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
5:7	3244	mimejpg			rc://*/tw/dict/images/c/Chain Jewelry
5:8	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:11	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
5:11	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
5:15	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:16	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:16	3244	mimejpg			rc://*/tw/dict/images/c/Chain Jewelry
5:17	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:20	2802	mimejpg			rc://*/tw/dict/images/d/Darius
5:20	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
5:20	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
5:20	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
5:21	2373	mimejpg			rc://*/tw/dict/images/w/Wild Ass
5:21	2374	mimejpg			rc://*/tw/dict/images/o/Onager
5:21	2965	mimejpg			rc://*/tw/dict/images/d/Dew
5:24	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:25	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
5:27	3157	mimejpg			rc://*/tw/dict/images/b/Balance Scales
5:28	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
5:28	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
5:29	3244	mimejpg			rc://*/tw/dict/images/c/Chain Jewelry
5:30	2773	mimejpg			rc://*/tw/dict/images/b/Babylon Lion
5:30	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
6:1	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
6:1	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
6:8	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:8	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:8	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:9	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
6:9	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
6:9	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
6:10	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
6:11	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
6:13	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:13	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:13	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:13	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
6:13	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
6:15	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
6:16	3009	mimejpg			rc://*/tw/dict/images/m/Median Man
6:16	3010	mimejpg			rc://*/tw/dict/images/p/Persian Median Soldiers
6:17	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:17	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:17	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:18	3239	mimejpg			rc://*/tw/dict/images/s/Signet Ring
6:20	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:20	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:20	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:21	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:21	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:21	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:23	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:23	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:23	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:25	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:25	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:25	2367	mimejpg			rc://*/tw/dict/images/l/Lion
6:28	2365	mimejpg			rc://*/tw/dict/images/l/Lions
6:28	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
6:28	2367	mimejpg			rc://*/tw/dict/images/l/Lion
7:1	2928	mimejpg			rc://*/tw/dict/images/i/Ishtar Gate
7:4	2365	mimejpg			rc://*/tw/dict/images/l/Lions
7:4	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
7:4	2367	mimejpg			rc://*/tw/dict/images/l/Lion
7:4	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
7:4	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
7:6	2706	mimejpg			rc://*/tw/dict/images/f/Flock Of Birds
7:7	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
7:7	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
7:8	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
7:8	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
7:9	2802	mimejpg			rc://*/tw/dict/images/d/Darius
7:9	2987	mimejpg			rc://*/tw/dict/images/t/Throne Roman
7:9	2988	mimejpg			rc://*/tw/dict/images/t/Throne Toutankamon
7:9	2989	mimejpg			rc://*/tw/dict/images/t/Throne Greek
7:9	3015	mimejpg			rc://*/tw/dict/images/f/Flame
7:10	2693	mimejpg			rc://*/tw/dict/images/s/Scroll Reed Pen
7:11	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
7:11	2977	mimejpg			rc://*/tw/dict/images/h/Horned Ram
7:20	2637	mimejpg			rc://*/tw/dict/images/h/Horn Ram
