Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:8	2813	mimejpg			rc://*/tw/dict/images/f/Fire
3:8	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
3:12	2704	mimejpg			rc://*/tw/dict/images/b/Bread Tandir
