Reference	ID	Tags	OrigWords	Occurrence	TWLink
6:13	2867	mimejpg			rc://*/tw/dict/images/t/Torah Scroll
6:13	3019	mimejpg			rc://*/tw/dict/images/e/Exile Capture Lachish
6:13	3028	mimejpg			rc://*/tw/dict/images/l/Lachish Relief Exile
6:16	2861	mimejpg			rc://*/tw/dict/images/s/Snow
6:18	2789	mimejpg			rc://*/tw/dict/images/c/Caravan Desert
6:19	2789	mimejpg			rc://*/tw/dict/images/c/Caravan Desert
7:5	2430	mimejpg			rc://*/tw/dict/images/m/Maggots
7:5	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
7:6	2575	mimejpg			rc://*/tw/dict/images/w/Weaving En
7:6	2576	mimejpg			rc://*/tw/dict/images/l/Loom En
7:9	2792	mimejpg			rc://*/tw/dict/images/a/Altocumulus Cloud
7:9	2878	mimejpg			rc://*/tw/dict/images/w/White Cloud
7:12	2432	mimejpg			rc://*/tw/dict/images/d/Dragons
7:12	2856	mimejpg			rc://*/tw/dict/images/s/Sea
8:11	2536	mimejpg			rc://*/tw/dict/images/p/Papyrus
8:11	2537	mimejpg			rc://*/tw/dict/images/p/Papyrus Heads
8:11	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
8:11	3126	mimejpg			rc://*/tw/dict/images/p/Papyrus Head
8:14	2428	mimejpg			rc://*/tw/dict/images/s/Spider
8:14	2429	mimejpg			rc://*/tw/dict/images/s/Spider Web
8:16	2760	mimejpg			rc://*/tw/dict/images/t/Tamarind Seedling
8:16	2865	mimejpg			rc://*/tw/dict/images/d/Dawn
8:16	2866	mimejpg			rc://*/tw/dict/images/s/Sunset India
8:16	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
8:17	2850	mimejpg			rc://*/tw/dict/images/r/Root Tree
8:17	2941	mimejpg			rc://*/tw/dict/images/r/Root Swelling
9:6	3251	mimejpg			rc://*/tw/dict/images/h/Hebrew Universe
9:7	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
9:7	2950	mimejpg			rc://*/tw/dict/images/s/Sun At Noon
9:8	2856	mimejpg			rc://*/tw/dict/images/s/Sea
9:9	2864	mimejpg			rc://*/tw/dict/images/o/Orion Nebula Stars
9:15	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
9:17	2954	mimejpg			rc://*/tw/dict/images/w/Whirlwind
9:19	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
9:23	2749	mimejpg			rc://*/tw/dict/images/w/Whip
9:23	3142	mimejpg			rc://*/tw/dict/images/s/Soldier With Whip
9:24	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
9:26	2387	mimejpg			rc://*/tw/dict/images/v/Vulture Takeoff
9:26	2388	mimejpg			rc://*/tw/dict/images/v/Vulture Flight
9:26	2536	mimejpg			rc://*/tw/dict/images/p/Papyrus
9:26	2537	mimejpg			rc://*/tw/dict/images/p/Papyrus Heads
9:26	2712	mimejpg			rc://*/tw/dict/images/e/Egyptian Vulture
9:26	2713	mimejpg			rc://*/tw/dict/images/v/Vulture
9:26	2725	mimejpg			rc://*/tw/dict/images/b/Beardedvulture
9:26	2805	mimejpg			rc://*/tw/dict/images/w/Wingspread Eagle
9:26	3069	mimejpg			rc://*/tw/dict/images/v/Vulture
9:26	3070	mimejpg			rc://*/tw/dict/images/l/Lappet-Faced Vulture
9:30	2549	mimejpg			rc://*/tw/dict/images/h/Hammada
9:30	2550	mimejpg			rc://*/tw/dict/images/s/Salsola
9:30	2861	mimejpg			rc://*/tw/dict/images/s/Snow
9:30	2874	mimejpg			rc://*/tw/dict/images/d/Drop Of Water
9:32	2763	mimejpg			rc://*/tw/dict/images/t/Tel Arad Judgment Seat
10:10	2931	mimejpg			rc://*/tw/dict/images/m/Milk
10:11	2759	mimejpg			rc://*/tw/dict/images/m/Meat Market
10:11	2905	mimejpg			rc://*/tw/dict/images/a/Arm
10:16	2365	mimejpg			rc://*/tw/dict/images/l/Lions
10:16	2366	mimejpg			rc://*/tw/dict/images/l/Lioness Cub
